"","y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"9871",0,1.04642757050248,0.453982672078859,-1.86537089548975,-1.17088541016556,-0.582842632798102,1.6528904661485,2.14321787145841,2.5859278712585,2.00000611693634,0.192301248461733,NA,NA,NA,NA,NA,-1.4361743900253,-1.07902103392397,0.703208827631539,-2.5024225185039,-2.35978111322109
"4437",0,-0.219850361142831,-0.599816329640293,0.825041553697794,0.519244297949939,0.494024023462174,-0.878677703323911,0.684315862597285,0.0766393541948459,0.717617737219368,-0.0768275511158225,NA,NA,NA,NA,NA,-1.0884743755535,-1.73988963681944,-2.31760530605319,-1.40963887902148,-0.0520084263510173
"14370",0,-0.370042201329694,0.669996533125814,-1.18874685923886,-0.855622215822518,-1.02539235227642,NA,NA,NA,NA,NA,-0.795222820330266,0.450207724095508,-1.050762040424,-0.277246377916622,-0.166197249323953,0.50531094631884,-0.444228808059226,-1.16969330137409,-2.4056503112566,0.289436895179801
"6492",0,0.117587216330398,-1.60537934960616,-0.751059816417124,-0.664402526327495,-1.41570464925306,-0.457650075198529,0.391177169230998,-1.5008724465737,-1.61611670356135,-1.5372340085684,-0.169379180397218,-0.535532424267068,-0.344224994989109,-1.2774978047997,-1.60724207241826,NA,NA,NA,NA,NA
"820",0,-0.747465494410484,0.79729280493707,-0.300670033342348,0.269801330808473,0.065821990906509,NA,NA,NA,NA,NA,-0.377215940213344,0.155722115100984,-0.135131784886953,0.841808640335366,-0.309847616948575,-0.101569559576881,-0.40756000070248,2.06470236307905,1.60322762053214,0.705877124878497
"13881",0,-0.0464895438471498,0.355028354434239,0.705596856525317,1.08338480388769,0.427699610424253,0.711361367016552,-0.186388408126986,-0.633190174842984,-0.958298122218593,-1.6802135966413,NA,NA,NA,NA,NA,-0.531886817134609,0.369523818304984,-1.3082157715669,-0.0985041484805559,-0.615799100925032
"15666",0,-0.56967294208515,0.609990117921712,-0.0400835514642773,0.273722571835823,0.668410797417095,NA,NA,NA,NA,NA,-0.909788669294459,-0.437876835763581,0.657172652252033,0.667391483661144,0.901403206389759,0.0944112508717004,0.987258551070362,0.438749379884134,-0.697489821662913,0.00565874681683761
"19780",0,1.01003343459866,1.66333037595976,0.776595093524109,-0.547754177932753,-0.563378567630154,1.62739755345909,0.675601051191449,-1.07246432948735,-0.998488973976459,0.67624766022222,0.0920774040568551,0.560216083670204,0.963759768664053,1.87319549277367,1.02958483628256,NA,NA,NA,NA,NA
"12279",0,0.00775010758172209,0.839643145795227,0.894769638010672,0.378603239109935,0.4775841940493,-0.951166735406447,-1.21785378452403,-0.44370255650707,0.731957190997456,-0.152621955207832,NA,NA,NA,NA,NA,-1.12704639544177,-1.19453218075018,-1.5750460166287,-1.10977662776861,-0.965716048375721
"11058",0,0.495446817482355,-1.33126847040564,-1.22079948240142,-2.03894318250549,-1.92485573820752,NA,NA,NA,NA,NA,-1.24636524771497,-2.55644751247822,-2.03261842433037,-1.74312920467658,-2.34819581052392,-1.12817800260751,-0.206674375749906,0.362229523354868,0.733318471027821,0.235628110589454
"82",0,0.788824339992408,0.645681662159832,1.02815527365227,0.0117277421447624,0.485059501288855,0.613860647666637,-1.30091516047487,0.310862692736518,-0.488243963150334,-0.62091759004599,NA,NA,NA,NA,NA,1.67331523456048,1.0744249789271,-0.455656398766966,-1.60018557255572,-1.15630623118399
"11246",0,-1.45239288605806,-0.974759099702428,-1.49792241735254,-2.32774455853679,-1.64901079694582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0220432150802636,-0.289438488577422,-0.00404712188411527,-1.51797686840331,-1.43180249742088
"16539",0,-1.05897165481138,1.16096538247238,0.742925788436774,0.861062531366243,0.469002908257897,2.44144968531717,0.751442232028964,0.692862509591775,-0.412660315082434,-2.07776356135142,NA,NA,NA,NA,NA,-0.520353416640427,1.00116784243942,-1.06415685810491,-0.703503917505659,-1.13191471830219
"5878",0,0.644803955173229,-0.37882763298897,-0.536605148438808,-1.17233222026911,-0.69269497131108,-0.856278910601469,-0.204351128873919,0.370252988306443,-0.110310709569019,0.0155696783969594,NA,NA,NA,NA,NA,-0.336338929236781,-0.73117451463377,0.528035909057613,-0.687525999540272,-2.72554503480986
"10534",0,0.632013725937358,-0.0582872291202597,1.21593914145511,1.07674761351561,2.01238602784716,0.251344496404075,-1.03540612714974,0.684893892342439,-0.6208538288947,0.752709187829948,NA,NA,NA,NA,NA,0.621138548052194,0.555714515834777,-1.61247982990469,0.693057468740981,0.906694583348177
"15123",0,0.5231037263365,1.05124874096311,-0.00202399677777956,-0.742961429755273,0.138227289629507,-2.06857968228287,-0.0763132274526032,-1.01620812680637,0.711711561854071,0.328501925251153,NA,NA,NA,NA,NA,-0.131731385568385,0.0340251258248385,0.0426434402148157,-0.514736352179928,-1.27986149774868
"5990",0,-0.20140960656501,1.04058398379757,0.796683675861459,0.0661425022841385,-0.838528779729762,NA,NA,NA,NA,NA,-0.626846465967552,-1.68816844838413,-1.88231486370732,-0.89019032949028,-0.794417839465842,-1.94027717532368,-1.76607243228601,-1.74365634659765,-0.870589083864901,0.940026072399676
"5139",0,-0.644254600531988,-0.957045242643531,1.0150054454978,-0.00753183751345279,0.179042910534824,-0.0759016179445527,-0.532026741815424,-0.654473489883542,1.22747408540004,-0.743027706859679,-2.26622304015255,-2.38603999316793,-0.647592710186166,-1.67129658809264,-1.11669932768434,NA,NA,NA,NA,NA
"6357",0,-0.727805701207309,-0.211287084816026,-0.349045975148514,-1.53009351162692,-1.17444838060778,0.413262591343026,-0.018952118059695,-0.862486491874286,-1.00634028309529,0.569885916287736,0.672542113663782,1.16665201951973,0.369783820349165,-0.684009303788958,-1.02268475414533,NA,NA,NA,NA,NA
"16365",0,-2.48117293162955,-2.64568131879238,-1.13209431190081,-1.22992677461882,-1.25550976762749,NA,NA,NA,NA,NA,0.527621690471468,0.509640398431357,0.355282198736146,-0.221275204991648,-1.08666960567447,1.52115827331811,0.462158639969603,0.547221622853065,0.596252136138898,0.758956027814348
"14848",0,-1.61023882419137,-0.80541396793865,-1.78572622211989,-0.190465220189822,-1.25353649878698,-1.54255693401297,-0.874516659418773,-0.326207102219806,0.0295322880752908,-0.411718376036801,NA,NA,NA,NA,NA,-0.163078307236442,-0.791135165258456,-0.849851512702857,-0.306714173615842,-0.724225670572822
"19849",0,-0.586937119697038,0.370858191324929,0.768093856585983,1.07595103454311,-1.29824170968299,0.193860118005111,-1.26530652775626,0.226315315466641,-1.07554250243097,-0.134639496697805,NA,NA,NA,NA,NA,-0.363970603305878,-0.750916305371225,0.0648182721862298,-0.472586719227956,-0.390712175218721
"6633",0,0.236496298904792,1.09943663873306,1.29231515094514,0.510487392918097,-0.822470128213851,-1.21525747361196,-0.289898186888899,0.967444686141642,0.7456401006338,0.438242608297887,-0.290981427513117,-0.336804079211145,0.0868220700735564,0.842938960388523,0.46340625433655,NA,NA,NA,NA,NA
"11331",0,-0.664596162085181,-0.369894505113548,-1.34251641996535,-1.80496984776728,-1.20496111751161,-0.787012265441722,0.542973257560467,-0.230645936681427,-0.705884799946353,1.45856201703442,0.581085424458668,1.16777934634881,0.54476792012186,-0.103385568036265,1.65088920793449,NA,NA,NA,NA,NA
"18340",0,-1.61149178836085,-0.764919510835372,-1.12704787862707,-1.0763764855954,-1.58103938815574,-0.701458348961925,-0.477722115505146,-0.828095778316537,-1.00831642989209,0.599309745928023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7652",0,1.78299986044853,1.95826797781558,0.93640927326236,2.32558875064124,2.10433493569116,0.463471842696916,0.131511229336719,-0.814627910412591,0.0425975894966373,0.578972693984036,NA,NA,NA,NA,NA,0.150264217080391,-0.920967286800202,-0.473294600697966,-0.295847017268291,-0.956244654773884
"5933",0,0.874709420645002,1.52174901612263,0.543331693621791,0.686209677166848,1.09303235585217,-0.0825666392353042,-0.44063766834689,-1.57109526779336,-0.129328560951508,1.5957566755847,0.965769650451839,-0.142317568408353,-0.537572072975165,-0.571820223563784,-1.76060399033743,NA,NA,NA,NA,NA
"10175",0,1.26190029423356,-0.828014211998304,-0.894353937318033,1.34389108919289,-1.28886878308816,-0.394667024202493,-0.876439920088814,0.0426622393737794,-0.132824206823433,0.800534124491812,NA,NA,NA,NA,NA,1.20870312523909,0.156658689916818,-0.562144242160904,0.116822039823205,1.16142593940921
"12456",0,-0.359445928270913,-1.29479953322972,-1.11408558632082,-0.638646434248851,-1.78282903126791,-1.6444682239849,-0.116504570832087,-0.0574049847458349,0.178014278918348,-0.758448946546516,NA,NA,NA,NA,NA,-0.339599345998997,-0.816782636273775,-1.80115993528455,-1.93193221873478,0.643683636793074
"11992",0,-0.298596315902889,-1.00844486523102,-1.59233518603286,-2.19423059742795,-1.50072424032993,-0.710778176831093,-1.95584945433697,-1.52820739979344,1.10310424742261,0.69969632843092,0.0119343282432786,1.27191784762627,0.256808200003243,-0.982310705740273,-0.32648532918077,NA,NA,NA,NA,NA
"2298",0,0.52074238451162,0.869193357633993,1.5033739861298,-0.62992194057559,-0.0401841127228178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.904896255732888,0.634226551765432,-0.611841065847448,-0.984071242807261,-0.564093471061975
"12441",0,0.276704862872775,-0.600214489936746,-1.7144094532771,-0.755728050227084,-0.67907788778086,0.213997393394518,1.80948246609344,3.05515384358852,1.62631406364885,0.696797188761492,NA,NA,NA,NA,NA,0.278155640903965,0.915439116646301,0.456728426799981,-1.66935864902146,-1.09719360990293
"14397",0,1.12740655779099,0.641153245879807,0.0122000926683635,-1.24477582463941,-0.883725391179475,NA,NA,NA,NA,NA,-0.648364634384561,-1.42851653358395,0.468620564541256,0.588956626357756,-0.147203975633937,-0.122309010698502,0.338330578139517,-0.442458416854972,-0.170949660536946,-0.00162633973681048
"15215",0,0.239330310078917,-1.1378167154438,-2.03843670852793,-0.423965935769828,1.8648445769029,NA,NA,NA,NA,NA,-0.400209255610705,-0.741275192060164,0.404865075571065,0.758378081783875,0.870048458782808,0.64963172687743,1.02647228759023,1.03102975504277,1.22860770900656,-0.320629707471907
"7860",0,-0.829880927766857,0.140479170214843,-0.438731459517857,0.500366408074037,-0.362674549085313,NA,NA,NA,NA,NA,-0.437124858573952,-0.012768853082323,0.817973044571485,-0.757025055132933,0.0694828503646968,0.609524491213161,1.0548700422425,1.13961657968911,-0.0370289828913755,-0.231534301813316
"7051",0,-1.79495501796043,-1.16703707871814,-1.53504270968961,0.319947399256784,-0.37001994064905,-2.71987498266123,-1.10616490538387,-0.549787560225134,-0.814376058724981,-1.00331179818098,NA,NA,NA,NA,NA,2.07807235454806,-0.191407843870908,0.121773152490742,0.567071207542922,0.594854164004617
"12149",0,0.268943292398928,-0.702203309855952,-0.678507230301608,0.301058151306221,2.60139568001765,1.34610561629155,0.193119784001002,-0.448988068027646,-1.97101075534587,-1.1229169459609,-2.13390703601427,-0.938101816468427,-0.105009876237766,0.749861456200214,-2.51967704307326,NA,NA,NA,NA,NA
"10217",0,-1.24898333610418,-0.835677081516884,-0.982759742791186,0.334119422359276,-0.454949780863432,NA,NA,NA,NA,NA,2.60408351346478,0.823697816399796,-0.323333664069078,0.0890101502916923,0.893102873262604,0.0700107834367541,0.0116911089833631,1.13307472081892,0.131530391504773,-1.11393373661344
"15525",0,0.573521992684921,-0.629258691116099,-1.45576040280717,-0.580776248068245,-1.17768616453495,NA,NA,NA,NA,NA,1.20940926533131,-0.309464871212677,0.371539024024495,0.871203533102526,-0.705253653899111,1.28262707002143,0.565736806406735,0.223114507487107,-0.599917416647111,-0.860769916994102
"2050",0,-1.23376498357157,-0.754032069253992,-0.903409987197461,0.708269417122324,0.854769168610973,0.851280519835053,-0.877537340923355,1.52018504759063,0.946366645467172,0.261482580993931,NA,NA,NA,NA,NA,-0.248629225955913,-0.418772038462396,-0.344066143368402,0.026470577524826,-0.266235702389729
"5398",0,-2.45115432233072,-1.44363365598201,-1.04621869190381,0.420085093830743,0.320830625763037,0.360483470055842,0.305373488601675,0.806915004240941,0.351889555325388,0.840363192616134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19396",0,0.259233465177689,1.25706965455674,-8.61988582286487,0.455271030977544,0.0516652946379149,NA,NA,NA,NA,NA,0.499939430313067,-0.543857497079107,-9.53907387073251,0.243044784177379,1.28276929987333,0.708407725794411,2.09154518069546,0.870354054496069,-25.5871418933283,-17.4804825270102
"4698",0,-0.543908207902,-1.02259739538549,0.761309048494789,1.78118285571951,2.55508619831726,NA,NA,NA,NA,NA,-2.29746117215018,-1.78168226637572,-0.493811774847223,1.46496904148381,-0.0275900419332819,-0.218075360807856,-0.237116060496759,-1.3045902936792,-1.10226190834927,0.825713789193911
"19638",0,0.78532137365912,0.546609852199516,1.53301494727008,2.34497263837207,1.04875213134728,NA,NA,NA,NA,NA,-0.466730311713866,0.0488928424067456,-0.521967235674171,0.75313849790026,0.226022723414785,-0.614357993030595,-0.168876358792917,0.568951205015686,1.66664568040374,0.950136958101255
"4211",0,-0.0126475089394096,-0.48991841942907,0.515661720449677,-0.123131035676216,-0.676710147553949,0.0896772008206681,-0.238630109755578,-0.390773573992805,-0.485304166713946,0.542484671650175,0.30824586094839,0.0592785882367154,-0.0870827598989076,0.517963564738056,-0.140287876601267,NA,NA,NA,NA,NA
"15109",0,-0.988285501591777,-0.940562224116219,-1.87927689499451,-1.03343533787528,0.463231277136125,0.337033412308152,-0.27526417475994,0.595309063937941,-0.495457877924563,-0.309335784114265,-1.09597875571935,-0.435185901730012,-0.328567232698388,1.0402531227584,-1.9148431992204,NA,NA,NA,NA,NA
"2307",0,-1.16863413242853,-1.41755543130299,-1.52420281895153,-0.833268860718187,1.17450232925129,-1.06507916757388,-2.4172397168472,-1.57942665898058,-0.132833831837363,-0.446050614730267,NA,NA,NA,NA,NA,0.136012322511151,-1.22742844720155,0.0662956870369119,0.767303995107983,0.963773745387768
"12831",0,-1.99832951494361,-0.175731486372329,0.697931132301737,0.815809263631996,0.753428048471209,0.122184514228848,-0.7006086162224,-0.875143126747153,0.722769909221974,-0.4173037290742,NA,NA,NA,NA,NA,-0.357474312265137,1.34310367299337,0.687765623860024,1.47631971675422,1.49681766493251
"17025",0,-0.682352573977943,-1.21727825333253,-0.493706414893864,0.727983931317403,0.504394355425364,NA,NA,NA,NA,NA,-0.457389943285091,0.650511364281812,0.404863269883965,-0.727929042116988,1.13018954316523,0.268868614540805,0.830755599003435,1.220357672065,-0.0133265901676505,-0.190939698190074
"6650",0,-0.260870172419501,-1.02663597464694,-0.549374618026833,-0.698293055798693,-1.77796128024682,NA,NA,NA,NA,NA,-0.806710719609018,0.263982207827762,0.319625457305789,-0.699402971487234,-0.775416439466088,-0.526718655251849,-0.385460959362466,0.659669566856258,2.15534125644604,0.888367826280181
"12904",0,-0.142160308705355,0.982960517401671,1.03808483095791,0.981791680055267,0.0281130497018808,-0.107356153266641,-0.156147176412637,1.80886479317426,2.18694501113824,0.657566069548797,-0.173782765663363,0.621198531100055,-1.50052639627367,-1.59432380078505,-1.74820343412685,NA,NA,NA,NA,NA
"14412",0,1.43862206034442,2.42225288647858,0.670092295161817,-0.195978206141818,1.21860863910135,NA,NA,NA,NA,NA,-0.267922602840128,-1.01211724747348,-0.481946438868846,1.26210848517893,0.0424935375292856,1.441791706967,-0.562364388342761,0.912612619950864,0.448125234340921,-0.387511657336104
"8126",0,-0.000757483965427368,-1.15779974966662,-0.824405816820141,-0.305718891895041,-0.200677799640415,NA,NA,NA,NA,NA,0.502689236495706,1.12142464739061,-0.112480629497439,-0.899279758349245,-1.75839463090036,-1.18719504700706,-0.359275103721357,0.11487920990248,-0.0975616819092724,0.0779855069451425
"11285",0,0.696972508233043,-0.523845641705781,-0.491036538514752,-1.76776774374216,-0.076993085934652,-0.533523222183026,-1.22641566847964,-1.01790012334244,-0.115201714063219,-0.695358471666694,-0.697716838421021,-1.35985791750866,0.122739586184874,0.162746512980487,-0.78739418458313,NA,NA,NA,NA,NA
"742",0,-6.66455339026263,-0.0904482943946363,-0.94473974242372,3.41275469733952,0.0553842831358195,-1.84339542015839,2.8878750564612,0.013767932013213,-0.378592002110884,-0.879307730404132,NA,NA,NA,NA,NA,1.27382321183859,0.563881949783417,0.212279754147175,-0.423313283399986,0.648125902195321
"3733",0,0.6730518963751,0.583599354984303,0.470122347813921,-0.0335944339963044,-0.92732060894673,NA,NA,NA,NA,NA,-0.811660109461735,-1.54023643842788,-2.03010594379669,-1.60461184399047,-1.05250273104075,-2.1092279965591,-0.496929560731496,0.0248877239817244,-0.178941325320948,-0.596924640984285
"19532",0,1.73644218148614,1.01790188683131,0.664614281453201,-0.45675449184186,-0.82042866783211,0.610205548559565,-0.884836143633951,-0.0957510527284284,-0.0954081233203177,0.157743753645629,-0.916402642442783,-0.102902414533805,-0.777356647592556,-1.95773600303444,-1.63001251358939,NA,NA,NA,NA,NA
"7442",0,1.28373327430116,1.26401345255812,0.686654715010845,0.611754310624058,-0.456970405521285,0.718403144775222,1.8162425320934,1.67432468407357,0.398172464123781,-1.84445263115544,-0.910531430939203,-0.659900088446481,-0.0525141228908256,-0.44934886746284,-0.683033457752199,NA,NA,NA,NA,NA
"11731",0,-0.283902746906319,0.307772992241324,-0.715431077575967,-0.22123892010825,-0.43376967516876,NA,NA,NA,NA,NA,0.495008760561009,0.901037903783837,0.969182388510615,1.1137726171452,0.335516593858834,-1.26291574253516,0.745551962953268,0.208594009908925,-1.15190383936687,-1.32758963502628
"18766",0,0.49998789611257,1.20207766958504,1.35026171191802,0.938614735067151,0.514184195130198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.29605616941757,0.277503566564564,-0.319734781931116,-0.465238724966707,-0.387437410975241
"1547",0,1.51936628907685,-0.464682474882864,-0.572260091734157,0.464065851926381,0.426764951016137,NA,NA,NA,NA,NA,0.519951687204743,0.280795200054342,0.959852571997387,0.522420087471762,0.572206071163589,0.906765545773915,1.15067319149089,0.888759397008512,-0.904440302235379,-0.0235552713403073
"16998",0,-0.893798349464974,-1.59120223359753,-2.20606801826636,-1.37413412625808,-0.776788644439125,0.145746871820048,-0.0578629054510423,-0.6229816249688,-0.154479992174193,0.18665738559092,NA,NA,NA,NA,NA,-0.0308233653234697,-0.505321849555524,-0.903519598344128,-1.36928437974435,0.0998045176562309
"16435",0,-0.107783609688977,-0.305689518026013,-0.989322924711526,-1.41605809373036,-1.90150150489727,0.265975337111927,2.13781465795811,-0.414266041752092,0.241363136828231,0.831306572281855,-0.00494219738136821,1.58336043686458,-0.0963234004184817,-0.602674677216551,-0.564091600705831,NA,NA,NA,NA,NA
"9565",0,0.463827722792283,0.38980391213721,0.292402335451065,0.480257072146391,-1.0712266819195,-0.90129252002313,-0.416587885448526,0.712719824283985,0.802942766284625,-0.0718880042691701,NA,NA,NA,NA,NA,-0.341874517647868,-0.302600849835978,-0.540555779590663,-0.521808134740903,0.691646478771251
"9381",0,1.98600988297108,0.610387871678764,1.13763850431727,-0.295201303442064,-0.678578175998651,1.77388855556683,0.515280915606753,0.298552651258288,0.224006189187337,-0.800325563002556,0.259013493131303,-1.15738832210487,-0.569414800070092,-1.78164746902982,-1.73307340398142,NA,NA,NA,NA,NA
"10940",0,-0.108388541351252,0.0861907423917334,-1.12614725121634,0.700430013747582,1.04423179291969,-0.652818177798027,-0.0475803675852432,-0.808957820296436,-0.164598457594416,0.453398321444452,-0.45693383261427,-0.602211061771487,-0.107021673172518,2.13770585376713,-0.77474627470439,NA,NA,NA,NA,NA
"18022",0,2.17989524782853,0.417280610136049,-0.000575330551011818,0.505973969827177,-1.41996124954478,NA,NA,NA,NA,NA,0.139403921534261,-1.13679326667466,-0.40557166055959,-0.853980202576866,-1.22068725502106,-0.373881893689326,0.093090134042587,0.124825482392873,0.591329743012219,-0.31563242524578
"6946",0,1.70674995803537,5.7920189883911,-0.00509462788258045,-1.20255276352974,-0.738053655916093,-1.45150782883655,-0.659484167978334,-0.875609577814138,6.9386685231283,-0.545207987309168,NA,NA,NA,NA,NA,-0.784985772725973,-0.833984675862532,-0.594944697122756,0.635534842918864,17.4706517765116
"2211",0,1.13873730246553,0.413806818333215,-0.992336830144616,-0.724558393097137,0.358140092412238,0.505710177406565,1.48520854299067,0.963655715076124,1.24484279635599,1.58417841784992,-0.664906209462978,-2.15511961360855,-1.8990164174783,0.385607799584274,-1.04073604776981,NA,NA,NA,NA,NA
"19292",0,0.780626086040459,0.740785283292183,0.273491094525414,0.876036875864347,0.00600212559690883,NA,NA,NA,NA,NA,-1.46641880795208,-1.02893707691748,-1.1491748981882,-3.08296448015278,-0.622771957981037,0.80031616888154,-0.0317942603718881,0.525570316117205,0.00055307424751604,-0.266561621055893
"18256",0,-0.344917194434506,-0.019007271424738,-1.40031048423101,-0.224167150663288,0.59926391954686,0.273247904937683,0.0218906283297401,-0.710529133142806,-0.925305713631187,0.154444506936008,-0.845120851243999,-2.87506622193645,-1.46056716071106,-1.42562499905233,0.587492878404635,NA,NA,NA,NA,NA
"16584",0,-1.26322763087062,-1.7368490967037,-0.264235990556426,-0.550721172231224,-1.60208008092939,-1.12979623592374,0.0146747869743114,-0.971665432388385,-0.617640101917011,-0.696569219104679,NA,NA,NA,NA,NA,-1.46916098304057,-1.62474815587606,-0.970290064540709,-0.384821957384518,-0.651643637773632
"7503",0,0.633750972362019,0.850747115468532,0.452072227735575,1.74188555874764,-0.382085003104627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.634225891342137,0.160774120187298,0.356400693928402,-1.43045388757748,0.892307704088106
"328",0,0.0469220395399628,-0.123056530228966,-1.44817229153269,-0.142409249597502,-0.518309935513854,-0.722267129100878,-0.859288088606564,-1.10237741059266,-0.416065092634659,-0.781328828051971,NA,NA,NA,NA,NA,-1.59212005190495,-1.11055629595843,0.140964201671815,1.90168442821244,0.309393774138417
"12540",0,21.7233571790811,-0.211254866430548,0.777260991680689,0.672303642542879,0.521923383141848,NA,NA,NA,NA,NA,-0.163943140804954,26.2703285562464,0.611423560892015,1.04366547627912,0.369935351343898,-1.06235314113365,-0.411368214991501,-4.40253496458399,-1.12566451277432,0.199984781359976
"1161",0,-0.0901566041659739,-1.2358922588162,-2.00564431570481,-0.404074283248201,-1.66965264652575,-1.03027221223052,0.22799068206602,0.496339011921753,-1.29229190169582,-0.938146208105577,NA,NA,NA,NA,NA,-0.307040950271979,-1.03857876159995,-0.399604929419929,-0.404563603055269,-0.186207463665904
"9761",0,-0.344403802550982,-1.63142618956019,0.168608016930693,-0.297259897199208,0.195440043497743,-0.912809704034132,-1.45179379710417,-1.31202740515619,-0.464797910828128,0.418270709304291,-1.06414100317123,0.33669029837074,0.0232482418695432,0.56969964262523,-0.290094147331325,NA,NA,NA,NA,NA
"4012",0,-1.78924553311854,-1.43810885495171,-0.786185574256336,0.0826804339076214,1.28254973338277,1.37308767405462,1.19686854825392,1.65237192293135,0.244305854849182,-0.0242034201344879,NA,NA,NA,NA,NA,-1.84769115553473,0.497448327559043,-0.601526881886865,-0.473521446548202,-0.395657495279
"12112",0,1.69655412431632,0.0825815062911526,0.837373533576323,0.329281073111652,0.259069173491532,-1.33108365420253,0.033697861490662,1.07449079415237,1.39528398753867,1.48330562524518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3240",0,0.708348485260514,0.312651954640295,-1.564694153396,-1.01495227081285,-0.162273647424907,0.632839415620235,0.595514332324556,-0.284540734619694,-0.429067001619174,-0.935539546887037,NA,NA,NA,NA,NA,0.0428372988305012,-1.09100892712419,-1.43459577751058,-0.480896648985463,-0.805684167151052
"976",0,0.818605609960272,0.920179078896845,0.520858107504769,0.356737166390636,1.62451952852793,1.00807860127184,0.828910471826427,0.0974025816033826,0.852488904073947,1.90340636562723,NA,NA,NA,NA,NA,-1.19595576343534,-0.141848186823673,-0.333374514656116,-1.39264747579311,-0.509073198125782
"12635",0,0.0765171176594273,0.964174749515003,1.42331958766173,0.130495266945702,0.932242167596986,NA,NA,NA,NA,NA,0.41644992049684,-0.478655935132823,-1.81190667726319,0.172496185180907,0.176194142399726,0.0917962727011562,0.486602539983696,0.0681877001904272,-0.061629749215935,-0.924290632256279
"18397",0,0.371493776128334,0.187743106233769,0.714169714120993,0.748517249361243,-0.185595744096118,-0.227700293802189,-0.451056572792043,0.118455328457803,0.115226387180463,-0.661613940434768,NA,NA,NA,NA,NA,0.0135682562047505,0.270768760779422,-1.43547517879942,-0.591512992690842,0.211926880779114
"9246",0,0.470419131591212,1.1490666030273,-0.939278454318213,0.184707430272659,-0.305698275873652,-0.0587166264745876,1.08901009753028,0.762893826400229,0.28984297252207,0.893853273684706,NA,NA,NA,NA,NA,0.366429745777445,0.0462338306752628,1.32129170337111,-0.279788456438863,0.132232273729197
"8322",0,-1.49886019099864,-2.49406257507868,-1.46314314610185,-1.46815503415854,0.209595371339213,0.370610448616567,-0.572570887759134,1.23758124313847,0.695729828925376,1.39442024596944,0.500250778093665,-0.00718259330732662,-1.12803614647042,-0.553269505050937,-0.41471354181738,NA,NA,NA,NA,NA
"7282",0,-2.63111746995933,-1.83244861626308,-0.557539635926164,-1.01899386209507,0.630949765778986,0.444096598338181,0.767795402803894,-1.66472556115766,-0.778754895684326,-1.43840144645308,NA,NA,NA,NA,NA,-0.836222549198159,0.793482587965134,1.86151171929026,0.800000087325117,-0.563672407420025
"18083",0,-0.0183010610954978,1.43337332272825,0.502430187802503,0.313162610782923,1.01989745044474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.341724602151256,-0.221646496207414,1.52807991654052,-0.303778149764326,0.242013633023669
"12264",0,-0.487591306731875,0.0157447402565715,1.43298224488518,0.465705198417194,0.48519925779532,NA,NA,NA,NA,NA,-0.972515332236655,-0.0564459083679519,0.0769783730292412,-1.10632426309179,0.492991214700116,-0.5850816656355,-0.698283530235609,-0.848083049810226,-1.27165510694127,0.156334942243219
"14061",0,1.27436127790849,1.31541956132656,0.501344637582581,-0.7625556486151,-1.82547044083203,-0.889116440943782,-1.60831268575431,0.557449200690426,-0.761573844217846,0.646274459425282,NA,NA,NA,NA,NA,-0.597357602499984,0.204692541159767,0.234926833155922,-1.38674458701614,-1.68828549381417
"3284",0,0.372759065968562,-0.40560314171929,0.923374208805158,0.724193541470592,-0.960548587929944,-1.74050317047915,-0.940155342166765,0.117293076915887,0.3681629956988,0.287875905999674,NA,NA,NA,NA,NA,2.14898331268275,1.31358222293929,0.611475753272174,-0.91231228118405,-2.43912534615251
"14900",0,0.633286913571932,0.56736406447522,-1.29985172019208,-0.565896822270527,-0.53164848375739,0.66392034594525,0.490456220672673,0.907263329153916,-0.883644733413252,-0.775630360532022,NA,NA,NA,NA,NA,-1.99665648246739,-0.784227276024196,-0.405652777688272,0.30260160963768,-0.129180662528423
"14419",0,0.677886750403245,-0.070503224796332,-0.770104775131452,0.178530269624889,-0.133076306864666,1.18284708707385,-0.478409226525745,-0.159757170407813,-0.683935588542856,0.706762084474339,NA,NA,NA,NA,NA,2.06249966648319,0.162562882423158,0.247287877727071,-1.3025725275339,-0.0974294238164136
"2215",0,-1.29431791256628,-2.22250693972027,-1.37345399977143,-0.578524147597851,-1.01016502001699,-0.14344799118249,-1.41607571411269,-1.43661613480314,0.429358827351279,0.0538087846065967,NA,NA,NA,NA,NA,-0.019601052806728,-0.867087534653555,-0.509326871595782,-1.13062696846259,-1.02978935024969
"11221",0,0.0173694178549341,-0.516511262847638,-2.57684904088241,-0.39581468079242,-1.41237801260324,-0.497859942968063,-0.324058910475916,-0.528823601283037,-0.502270413442701,1.26898136661189,NA,NA,NA,NA,NA,0.579487514550611,0.784304457023514,0.127640440695727,-0.021361516357544,-0.129917188389987
